16,5
16,2
16,13
16,10
16,6
16,10
16,1
16,11
16,13
16,11
16,2
16,16
16,6
16,5
16,5
16,2
16,14
16,1
16,5
16,1
16,5
16,2
16,2
16,1
16,1
16,11
16,5
16,14
16,14
16,11
16,2
16,14
16,6
16,2
16,1
16,5
16,5
16,13
16,13
16,5
16,13
16,6
16,5
16,13
16,10
16,10
16,2
16,13
16,2
16,14
16,11
16,6
16,14
16,9
16,7
16,13
16,10
16,13
16,1
16,2
16,11
16,2
16,5
16,5
16,14
16,2
16,2
16,1
16,14
16,5
16,5
16,5
16,5
16,12
16,13
16,8
16,2
16,1
16,2
16,13
16,13
16,5
16,13
16,5
16,2
16,5
16,2
16,11
16,13
16,11
16,2
16,5
16,14
16,2
16,5
16,9
16,9
16,13
16,6
16,5
16,6
16,11
16,14
16,10
16,6
16,2
16,14
16,2
16,2
16,11
16,14
16,14
16,13
16,5
16,16
16,14
16,13
16,11
16,13
16,14
16,14
16,1
16,14
16,14
16,12
16,5
16,2
16,5
16,5
16,11
16,5
16,11
16,5
16,11
16,13
16,2
16,10
16,14
16,2
16,11
16,2
16,5
16,11
16,5
16,9
16,13
16,14
16,5
16,13
16,1
16,14
16,10
16,14
16,2
16,11
16,2
16,2
16,1
16,10
16,1
16,13
16,14
16,2
16,1
16,14
16,13
16,16
16,14
16,5
16,2
16,2
16,13
16,5
16,14
16,14
16,13
16,5
16,1
16,2
16,2
16,6
16,13
16,2
16,2
16,5
16,5
16,11
16,2
16,1
16,5
16,11
16,5
16,13
16,2
16,14
16,13
16,5
16,5
16,5
16,13
16,9
16,13
16,6
16,7
16,2
16,16
16,14
16,14
16,1
16,14
16,16
16,11
16,1
16,14
16,5
16,1
16,10
16,11
16,13
16,1
16,13
16,5
16,5
16,9
16,5
16,6
16,9
16,2
16,2
16,8
16,9
16,2
16,2
16,1
16,5
16,2
16,2
16,1
16,14
16,2
16,2
16,13
16,7
16,13
16,14
16,5
16,9
16,14
16,14
16,1
16,13
16,1
16,13
16,2
16,13
16,13
16,11
16,11
16,13
16,1
16,14
16,5
16,8
16,9
16,9
16,10
16,1
16,2
16,8
16,2
16,13
16,1
16,2
16,8
16,10
16,1
16,2
16,2
16,2
16,14
16,6
16,13
16,6
16,7
16,5
16,11
16,13
16,10
16,1
16,1
16,14
16,2
16,14
16,14
16,5
16,16
16,2
16,14
16,13
16,2
16,5
16,14
16,5
16,14
16,16
16,13
16,6
16,13
16,6
16,2
16,13
16,1
16,9
16,13
16,5
16,13
16,2
16,9
16,7
16,9
16,13
16,5
16,2
16,2
16,1
16,14
16,13
16,1
16,13
16,6
16,13
16,14
16,16
16,14
16,14
16,1
16,13
16,10
16,14
16,1
16,13
16,2
16,2
16,2
16,14
16,13
16,1
16,1
16,5
16,14
16,2
16,6
16,2
16,10
16,2
16,2
16,6
16,9
16,9
16,1
16,5
16,13
16,5
16,7
16,7
16,5
16,5
16,10
16,2
16,13
16,14
16,1
16,7
16,16
16,5
16,13
16,14
16,16
16,2
16,2
16,11
16,5
16,1
16,14
16,14
16,14
16,5
16,1
16,14
16,5
16,5
16,13
16,10
16,10
16,5
16,2
16,2
16,5
16,14
16,5
16,13
16,11
16,7
16,9
16,13
16,5
16,13
16,13
16,13
16,2
16,10
16,2
16,14
16,2
16,14
16,13
16,13
16,2
16,13
16,14
16,13
16,13
16,5
16,14
16,5
16,8
16,12
16,13
16,10
16,10
16,10
16,10
16,10
16,13
16,1
16,5
16,2
16,2
16,1
16,14
16,13
16,16
16,14
16,5
16,14
16,13
16,2
16,11
16,16
16,14
16,9
16,5
16,1
16,14
16,5
16,14
16,14
16,2
16,14
16,5
16,9
16,14
16,5
16,14
16,5
16,14
16,14
16,16
16,13
16,6
16,11
16,11
16,11
16,5
16,13
16,5
16,13
16,6
16,13
16,13
16,2
16,5
16,2
16,2
16,14
16,16
16,14
16,1
16,5
16,13
16,14
16,6
16,16
16,6
16,9
16,5
16,14
16,14
16,13
16,2
16,5
16,2
16,11
16,5
16,14
16,13
16,2
16,11
16,13
16,2
16,2
16,1
16,14
16,2
16,5
16,14
16,5
16,14
16,1
16,5
16,14
16,5
16,12
16,5
16,11
16,2
16,10
16,11
16,10
16,2
16,6
16,5
16,13
16,11
16,13
16,5
16,5
16,13
16,5
16,11
16,14
16,5
16,16
16,1
16,11
16,13
16,5
16,2
16,6
16,9
16,5
16,5
16,5
16,16
16,2
16,2
16,11
16,13
16,11
16,5
16,9
16,14
16,2
16,14
16,1
16,13
16,5
16,13
16,5
16,6
16,8
16,2
16,5
16,10
16,11
16,10
16,5
16,10
16,13
16,10
16,5
16,13
16,1
16,1
16,13
16,11
16,5
16,1
16,2
16,13
16,7
16,13
16,9
16,13
16,5
16,13
16,5
16,14
16,1
16,1
16,1
16,13
16,14
16,5
16,1
16,5
16,5
16,14
16,13
16,1
16,12
16,6
16,5
16,10
16,2
16,9
16,13
16,13
16,2
16,13
16,5
16,8
16,1
16,5
16,13
16,14
16,6
16,11
16,11
16,14
16,13
16,1
16,5
16,6
16,7
16,16
16,13
16,16
16,9
16,5
16,14
16,6
16,5
16,13
16,14
16,6
16,5
16,2
16,2
16,14
16,14
16,1
16,1
16,14
16,14
16,5
16,2
16,5
16,13
16,5
16,2
16,2
16,13
16,6
16,8
16,10
16,13
16,13
16,6
16,12
16,5
16,1
16,13
16,5
16,13
16,2
16,5
16,14
16,2
16,11
16,11
16,2
16,2
16,1
16,1
16,13
16,13
16,13
16,6
16,14
16,13
16,2
16,1
16,5
16,1
16,2
16,1
16,5
16,13
16,14
16,1
16,5
16,5
16,14
16,16
16,14
16,14
16,13
16,6
16,6
16,13
16,5
16,9
16,6
16,16
16,7
16,6
16,9
16,5
16,1
16,1
16,13
16,5
16,5
16,11
16,16
16,14
16,5
16,14
16,2
16,13
16,13
16,1
16,10
16,14
16,6
16,2
16,6
16,5
16,6
16,14
16,16
16,2
16,1
16,14
16,2
16,14
16,13
16,14
16,13
16,2
16,2
16,14
16,1
16,14
16,2
16,1
16,14
16,11
16,6
16,12
16,6
16,5
16,9
16,5
16,1
16,13
16,16
16,5
16,2
16,2
16,1
16,14
16,5
16,2
16,5
16,2
16,6
16,14
16,16
16,2
16,2
16,14
16,14
16,5
16,11
16,14
16,2
16,2
16,5
16,2
16,5
16,14
16,2
16,13
16,14
16,13
16,9
16,9
16,14
16,14
16,10
16,13
16,9
16,16
16,16
16,2
16,5
16,5
16,14
16,1
16,14
16,14
16,5
16,11
16,1
16,5
16,9
16,6
16,12
16,6
16,9
16,10
16,11
16,1
16,2
16,9
16,1
16,14
16,13
16,5
16,2
16,2
16,5
16,2
16,2
16,13
16,13
16,5
16,5
16,5
16,14
16,2
16,14
16,10
16,14
16,14
16,13
16,5
16,11
16,5
16,10
16,2
16,7
16,16
16,9
16,2
16,13
16,9
16,5
16,13
16,11
16,6
16,11
16,9
16,11
16,1
16,14
16,2
16,16
16,13
16,13
16,2
16,13
16,14
16,2
16,13
16,14
16,5
16,2
16,9
16,5
16,1
16,13
16,5
16,13
16,14
16,2
16,11
16,16
16,6
16,5
16,5
16,13
16,16
16,7
16,16
16,11
16,9
16,5
16,6
16,13
16,13
16,16
16,6
16,11
16,6
16,5
16,5
16,6
16,9
16,2
16,2
16,14
16,2
16,10
16,14
16,16
16,11
16,14
16,13
16,9
16,5
16,5
16,14
16,16
16,14
16,1
16,5
16,14
16,5
16,5
16,13
16,13
16,13
16,5
16,16
16,2
16,11
16,9
16,5
16,2
16,1
16,13
16,2
16,6
16,14
16,13
16,11
16,2
16,1
16,16
16,10
16,5
16,14
16,1
16,14
16,14
16,2
16,13
16,6
16,14
16,9
16,9
16,14
16,5
16,1
16,1
16,11
16,1
16,2
16,1
16,1
16,13
16,13
16,2
16,14
16,14
16,14
16,1
16,2
16,14
16,9
16,16
16,5
16,5
16,11
16,8
16,1
16,13
16,2
16,13
16,2
16,1
16,14
16,5
16,13
16,13
16,5
16,2
16,13
16,5
16,6
16,14
16,1
16,13
16,5
16,2
16,2
16,14
16,2
16,14
16,5
16,13
16,5
16,13
16,5
16,1
16,2
16,2
16,11
16,1
16,5
16,2
16,2
16,14
16,13
16,14
16,5
16,14
16,14
16,5
16,13
16,5
16,9
16,5
16,10
16,9
16,14
16,16
16,14
16,13
16,5
16,6
16,16
16,1
16,2
16,2
16,5
16,13
16,14
16,9
16,16
16,5
16,1
16,14
16,2
16,14
16,14
16,2
16,11
16,2
16,16
16,14
16,16
16,14
16,5
16,14
16,16
16,2
16,5
16,14
16,2
16,5
16,12
16,13
16,15
16,2
16,1
16,2
16,2
16,1
16,11
16,2
16,2
16,16
16,1
16,2
16,13
16,11
16,14
16,13
16,2
16,9
16,2
16,6
16,5
16,16
16,16
16,16
16,2
16,5
16,1
16,5
16,2
16,1
16,1
16,2
16,13
16,5
16,14
16,2
16,2
16,14
16,2
16,5
16,5
16,5
16,2
16,5
16,2
16,13
16,5
16,15
16,16
16,6
16,13
16,15
16,15
16,5
16,13
16,8
16,2
16,13
16,2
16,5
16,14
16,12
16,9
16,11
16,2
16,11
16,1
16,13
16,6
16,1
16,11
16,14
16,14
16,5
16,6
16,6
16,6
16,2
16,1
16,14
16,14
16,14
16,2
16,1
16,11
16,2
16,2
16,16
16,14
16,1
16,7
16,13
16,13
16,9
16,14
16,13
16,13
16,16
16,13
16,13
16,6
16,14
16,11
16,11
16,2
16,14
16,16
16,2
16,14
16,1
16,2
16,2
16,1
16,1
16,1
16,11
16,14
16,2
16,13
16,2
16,14
16,14
16,14
16,9
16,13
16,5
16,9
16,9
16,13
16,5
16,5
16,11
16,5
16,2
16,9
16,5
16,2
16,5
16,2
16,13
16,16
16,14
16,16
16,16
16,1
16,14
16,16
16,12
16,16
16,1
16,11
16,2
16,14
16,14
16,16
16,1
16,9
16,14
16,14
16,13
16,14
16,9
16,9
16,5
16,14
16,14
16,1
16,14
16,2
16,5
16,14
16,2
16,1
16,11
16,14
16,5
16,9
16,2
16,13
16,5
16,15
16,10
16,1
16,2
16,12
16,5
16,9
16,11
16,10
16,5
16,1
16,14
16,2
16,16
16,2
16,13
16,2
16,2
16,1
16,12
16,9
16,2
16,2
16,5
16,5
16,1
16,1
16,2
16,2
16,16
16,14
16,1
16,5
16,10
16,6
16,11
16,5
16,15
16,9
16,15
16,7
16,15
16,2
16,14
16,2
16,14
16,13
16,13
16,5
16,13
16,7
16,13
16,9
16,5
16,2
16,11
16,13
16,14
16,1
16,2
16,13
16,2
16,14
16,5
16,13
16,9
16,16
16,14
16,5
16,10
16,5
16,14
16,14
16,2
16,14
16,14
16,14
16,5
16,2
16,6
16,2
16,2
16,2
16,2
16,5
16,13
16,2
16,5
16,1
16,14
16,16
16,9
16,2
16,11
16,2
16,13
16,14
16,14
16,5
16,9
16,6
16,2
16,14
16,2
16,10
16,13
16,10
16,14
16,5
16,11
16,5
16,9
16,5
16,6
16,16
16,16
16,13
16,11
16,5
16,9
16,2
16,1
16,1
16,5
16,13
16,12
16,2
16,5
16,14
16,2
16,12
16,6
16,2
16,9
16,2
16,13
16,5
16,13
16,5
16,14
16,1
16,2
16,9
16,2
16,2
16,5
16,9
16,10
16,13
16,2
16,1
16,13
16,13
16,5
16,10
16,10
16,14
16,6
16,15
16,16
16,5
16,2
16,13
16,13
16,1
16,10
16,5
16,1
16,13
16,5
16,5
16,1
16,13
16,13
16,5
16,13
16,1
16,11
16,13
16,14
16,2
16,14
16,1
16,11
16,5
16,10
16,5
16,2
16,2
16,10
16,10
16,14
16,9
16,6
16,16
16,16
16,6
16,16
16,5
16,2
16,2
16,5
16,5
16,6
16,13
16,6
16,2
16,6
16,2
16,14
16,5
16,2
16,2
16,13
16,13
16,13
16,5
16,1
16,6
16,8
16,6
16,13
16,1
16,1
16,13
16,14
16,1
16,14
16,1
16,2
16,9
16,11
16,2
16,1
16,2
16,2
16,11
16,14
16,10
16,5
16,14
16,14
16,5
16,2
16,12
16,6
16,16
16,6
16,9
16,2
16,13
16,5
16,12
16,5
16,13
16,1
16,13
16,13
16,2
16,5
16,2
16,5
16,5
16,1
16,14
16,16
16,9
16,14
16,13
16,10
16,5
16,5
16,2
16,16
16,5
16,14
16,13
16,14
16,1
16,14
16,2
16,14
16,13
16,5
16,13
16,10
16,14
16,11
16,14
16,9
16,15
16,6
16,15
16,16
16,9
16,5
16,2
16,13
16,11
16,6
16,5
16,5
16,14
16,5
16,14
16,8
16,5
16,1
16,2
16,14
16,14
16,14
16,10
16,5
16,13
16,1
16,13
16,14
16,13
16,5
16,1
16,5
16,2
16,6
16,8
16,5
16,16
16,7
16,15
16,2
16,2
16,5
16,5
16,2
16,2
16,1
16,16
16,5
16,1
16,1
16,13
16,2
16,1
16,10
16,1
16,10
16,6
16,6
16,2
16,2
16,13
16,2
16,1
16,11
16,6
16,6
16,9
16,11
16,2
16,10
16,13
16,14
16,5
16,5
16,9
16,15
16,5
16,5
16,9
16,7
16,1
16,11
16,16
16,12
16,13
16,1
16,2
16,13
16,10
16,14
16,1
16,13
16,1
16,14
16,14
16,2
16,11
16,5
16,10
16,5
16,5
16,1
16,13
16,2
16,11
16,2
16,2
16,11
16,13
16,13
16,14
16,5
16,5
16,9
16,15
16,2
16,5
16,16
16,11
16,11
16,11
16,6
16,13
16,5
16,5
16,16
16,2
16,2
16,11
16,6
16,2
16,9
16,5
16,1
16,13
16,14
16,16
16,14
16,5
16,13
16,2
16,13
16,2
16,5
16,13
16,5
16,11
16,6
16,12
16,4
16,6
16,12
16,5
16,9
16,15
16,13
16,11
16,13
16,2
16,5
16,5
16,11
16,1
16,14
16,13
16,13
16,13
16,2
16,5
16,5
16,5
16,14
16,5
16,16
16,13
16,2
16,11
16,5
16,5
16,5
16,14
16,14
16,5
16,1
16,13
16,13
16,5
16,2
16,5
16,2
16,11
16,13
16,14
16,13
16,5
16,8
16,9
16,5
16,16
16,5
16,10
16,5
16,8
16,5
16,13
16,10
16,10
16,1
16,16
16,14
16,5
16,11
16,13
16,9
16,2
16,14
16,2
16,1
16,1
16,1
16,8
16,2
16,1
16,14
16,2
16,1
16,11
16,14
16,2
16,1
16,14
16,5
16,2
16,11
16,2
16,2
16,9
16,5
16,16
16,6
16,9
16,13
16,5
16,11
16,9
16,1
16,5
16,5
16,2
16,1
16,1
16,6
16,2
16,13
16,5
16,2
16,1
16,6
16,10
16,14
16,13
16,1
16,2
16,14
16,16
16,13
16,5
16,1
16,14
16,14
16,9
16,11
16,6
16,2
16,2
16,11
16,11
16,13
16,2
16,1
16,14
16,2
16,13
16,14
16,5
16,13
16,8
16,9
16,15
16,12
16,11
16,8
16,2
16,1
16,2
16,13
16,2
16,14
16,2
16,1
16,13
16,13
16,5
16,5
16,8
16,10
16,2
16,14
16,5
16,2
16,2
16,11
16,5
16,6
16,5
16,6
16,2
16,13
16,16
16,8
16,11
16,5
16,11
16,5
16,1
16,14
16,11
16,13
16,2
16,10
16,13
16,14
16,13
16,2
16,14
16,5
16,2
16,14
16,13
16,2
16,5
16,10
16,2
16,1
16,2
16,13
16,14
16,2
16,11
16,5
16,9
16,15
16,5
16,16
16,9
16,2
16,16
16,2
16,12
16,13
16,2
16,2
16,13
16,1
16,2
16,1
16,14
16,14
16,13
16,1
16,13
16,2
16,16
16,2
16,5
16,1
16,2
16,5
16,8
16,2
16,2
16,11
16,2
16,11
16,1
16,5
16,11
16,5
16,5
16,2
16,15
16,5
16,13
16,16
16,15
16,15
16,10
16,11
16,16
16,9
16,14
16,5
16,10
16,2
16,2
16,1
16,11
16,6
16,14
16,1
16,16
16,2
16,1
16,1
16,2
16,13
16,14
16,14
16,5
16,1
16,11
16,2
16,11
16,14
16,1
16,2
16,14
16,5
16,13
16,5
16,2
16,2
16,1
16,11
16,2
16,15
16,8
16,11
16,1
16,16
16,5
16,13
16,13
16,6
16,5
16,14
16,2
16,11
16,13
16,2
16,6
16,2
16,11
16,1
16,14
16,14
16,2
16,11
16,2
16,1
16,1
16,11
16,9
16,13
16,5
16,15
16,5
16,15
16,16
16,6
16,9
16,5
16,6
16,5
16,2
16,13
16,1
16,14
16,13
16,1
16,14
16,1
16,13
16,1
16,10
16,9
16,5
16,2
16,14
16,10
16,11
16,2
16,11
16,11
16,1
16,2
16,5
16,5
16,11
16,1
16,6
16,13
16,2
16,15
16,5
16,5
16,15
16,5
16,6
16,13
16,2
16,11
16,13
16,14
16,16
16,14
16,5
16,1
16,13
16,13
16,2
16,14
16,2
16,10
16,1
16,13
16,10
16,13
16,2
16,1
16,11
16,10
16,2
16,6
16,13
16,2
16,9
16,2
16,9
16,5
16,15
16,9
16,7
16,6
16,7
16,2
16,6
16,9
16,16
16,12
16,5
16,14
16,1
16,1
16,11
16,2
16,9
16,14
16,2
16,1
16,2
16,2
16,14
16,13
16,2
16,5
16,2
16,1
16,13
16,2
16,13
16,14
16,5
16,2
16,13
16,5
16,2
16,7
16,9
16,13
16,6
16,15
16,15
16,5
16,5
16,8
16,13
16,13
16,5
16,5
16,11
16,11
16,14
16,10
16,1
16,8
16,2
16,14
16,13
16,16
16,13
16,2
16,2
16,14
16,14
16,16
16,13
16,2
16,1
16,5
16,14
16,14
16,2
16,1
16,13
16,1
16,1
16,14
16,5
16,5
16,5
16,1
16,2
16,2
16,14
16,2
16,6
16,15
16,5
16,9
16,7
16,6
16,5
16,6
16,12
16,12
16,13
16,13
16,5
16,2
16,5
16,13
16,5
16,16
16,5
16,1
16,2
16,14
16,2
16,1
16,5
16,2
16,2
16,1
16,5
16,13
16,2
16,13
16,14
16,2
16,11
16,13
16,15
16,8
16,15
16,12
16,13
16,1
16,14
16,2
16,14
16,2
16,11
16,14
16,14
16,1
16,13
16,5
16,2
16,10
16,9
16,1
16,2
16,11
16,11
16,2
16,2
16,2
16,13
16,14
16,13
16,5
16,13
16,11
16,5
16,14
16,4
16,13
16,5
16,9
16,9
16,5
16,5
16,12
16,10
16,2
16,5
16,6
16,13
16,1
16,5
16,14
16,5
16,14
16,10
16,5
16,14
16,5
16,13
16,5
16,16
16,1
16,6
16,2
16,5
16,10
16,2
16,2
16,11
16,11
16,1
16,2
16,14
16,6
16,13
16,5
16,16
16,5
16,5
16,2
16,2
16,1
16,13
16,13
16,13
16,2
16,1
16,11
16,14
16,14
16,11
16,5
16,1
16,10
16,11
16,14
16,14
16,1
16,5
16,2
16,14
16,2
16,1
16,2
16,6
16,7
16,9
16,5
16,12
16,6
16,5
16,6
16,5
16,7
16,7
16,5
16,7
16,9
16,5
16,9
16,15
16,5
16,6
16,5
16,13
16,5
16,2
16,13
16,6
16,5
16,13
16,6
16,5
16,10
16,6
16,13
16,13
16,1
16,13
16,9
16,2
16,2
16,10
16,2
16,2
16,14
16,11
16,11
16,11
16,2
16,5
16,14
16,1
16,13
16,13
16,1
16,9
16,12
16,15
16,8
16,2
16,9
16,5
16,2
16,5
16,13
16,5
16,5
16,2
16,1
16,5
16,5
16,2
16,5
16,13
16,11
16,14
16,5
16,1
16,14
16,13
16,13
16,6
16,16
16,2
16,11
16,13
16,11
16,2
16,14
16,10
16,14
16,11
16,2
16,1
16,3
16,13
16,5
16,6
16,8
16,6
16,5
16,7
16,16
16,13
16,5
16,11
16,10
16,12
16,5
16,5
16,11
16,13
16,13
16,6
16,13
16,10
16,6
16,14
16,1
16,10
16,16
16,11
16,14
16,14
16,14
16,5
16,2
16,14
16,2
16,14
16,1
16,6
16,13
16,1
16,11
16,13
16,11
16,3
16,6
16,15
16,9
16,13
16,10
16,2
16,5
16,2
16,15
16,5
16,13
16,1
16,10
16,5
16,13
16,5
16,5
16,5
16,14
16,2
16,6
16,14
16,14
16,14
16,14
16,14
16,5
16,14
16,2
16,14
16,9
16,1
16,5
16,14
16,1
16,2
16,1
16,2
16,2
16,14
16,5
16,1
16,14
16,13
16,13
16,14
16,1
16,13
16,5
16,11
16,5
16,2
16,6
16,5
16,6
16,5
16,5
16,9
16,14
16,5
16,10
16,2
16,1
16,13
16,13
16,2
16,2
16,10
16,13
16,5
16,13
16,6
16,2
16,2
16,13
16,1
16,14
16,2
16,2
16,14
16,2
16,16
16,2
16,5
16,14
16,13
16,8
16,2
16,13
16,13
16,9
16,15
16,15
16,2
16,13
16,13
16,13
16,13
16,8
16,8
16,2
16,10
16,2
16,1
16,2
16,5
16,2
16,5
16,11
16,14
16,5
16,14
16,11
16,13
16,14
16,13
16,16
16,1
16,5
16,1
16,2
16,2
16,1
16,1
16,5
16,13
16,5
16,13
16,2
16,2
16,13
16,5
16,5
16,13
16,5
16,2
16,11
16,14
16,2
16,5
16,7
16,15
16,6
16,10
16,2
16,1
16,13
16,1
16,2
16,5
16,2
16,2
16,14
16,14
16,5
16,13
16,2
16,1
16,5
16,11
16,13
16,13
16,16
16,13
16,1
16,2
16,5
16,1
16,2
16,6
16,1
16,14
16,2
16,5
16,7
16,8
16,2
16,1
16,2
16,5
16,5
16,14
16,10
16,13
16,5
16,11
16,11
16,5
16,1
16,14
16,14
16,14
16,1
16,2
16,10
16,8
16,11
16,1
16,2
16,5
16,1
16,2
16,1
16,13
16,5
16,6
16,2
16,6
16,12
16,6
16,13
16,13
16,13
16,2
16,11
16,1
16,11
16,6
16,11
16,13
16,14
16,13
16,11
16,14
16,1
16,14
16,13
16,2
16,1
16,1
16,13
16,2
16,14
16,5
16,5
16,1
16,14
16,11
16,2
16,11
16,1
16,6
16,2
16,5
16,13
16,9
16,5
16,2
16,9
16,10
16,2
16,14
16,14
16,13
16,5
16,2
16,1
16,1
16,11
16,16
16,14
16,14
16,5
16,5
16,10
16,2
16,14
16,2
16,14
16,2
16,13
16,14
16,10
16,14
16,11
16,5
16,14
16,5
16,13
16,1
16,13
16,13
16,5
16,5
16,5
16,9
16,6
16,2
16,14
16,1
16,14
16,2
16,1
16,5
16,11
16,14
16,6
16,11
16,1
16,14
16,1
16,2
16,14
16,14
16,2
16,11
16,11
16,16
16,8
16,5
16,13
16,5
16,15
16,9
16,15
16,2
16,2
16,2
16,5
16,6
16,10
16,2
16,13
16,10
16,8
16,5
16,2
16,14
16,2
16,2
16,11
16,5
16,1
16,5
16,14
16,14
16,11
16,6
16,9
16,9
16,15
16,7
16,5
16,2
16,5
16,10
16,5
16,9
16,5
16,2
16,2
16,13
16,11
16,14
16,13
16,2
16,14
16,2
16,14
16,2
16,3
16,3
16,6
16,5
16,5
16,9
16,6
16,7
16,5
16,13
16,12
16,13
16,5
16,2
16,14
16,6
16,2
16,8
16,13
16,2
16,14
16,5
16,2
16,5
16,1
16,14
16,2
16,13
16,11
16,13
16,1
16,13
16,5
16,7
16,15
16,5
16,6
16,13
16,2
16,5
16,5
16,14
16,11
16,6
16,14
16,6
16,1
16,14
16,2
16,13
16,1
16,16
16,5
16,2
16,6
16,10
16,14
16,14
16,13
16,13
16,1
16,11
16,14
16,13
16,7
16,5
16,5
16,5
16,6
16,11
16,5
16,5
16,5
16,10
16,14
16,5
16,13
16,5
16,16
16,11
16,14
16,14
16,13
16,5
16,10
16,11
16,13
16,1
16,1
16,13
16,1
16,1
16,1
16,14
16,6
16,14
16,16
16,12
16,7
16,11
16,13
16,2
16,10
16,5
16,10
16,1
16,2
16,13
16,14
16,14
16,5
16,2
16,1
16,2
16,13
16,14
16,14
16,14
16,2
16,2
16,14
16,2
16,11
16,6
16,1
16,16
16,12
16,9
16,6
16,5
16,7
16,5
16,14
16,5
16,11
16,5
16,13
16,5
16,2
16,10
16,6
16,10
16,14
16,13
16,2
16,1
16,11
16,13
16,5
16,8
16,5
16,13
16,2
16,2
16,5
16,1
16,14
16,14
16,13
16,13
16,14
16,6
16,14
16,15
16,6
16,5
16,7
16,6
16,2
16,1
16,2
16,10
16,11
16,11
16,1
16,13
16,2
16,2
16,13
16,2
16,16
16,2
16,6
16,2
16,2
16,6
16,5
16,5
16,13
16,2
16,6
16,11
16,2
16,6
16,14
16,5
16,2
16,13
16,1
16,1
16,14
16,5
16,11
16,1
16,11
16,6
16,9
16,5
16,6
16,13
16,12
16,13
16,5
16,5
16,10
16,5
16,2
16,2
16,14
16,14
16,16
16,13
16,9
16,6
16,10
16,5
16,14
16,13
16,14
16,5
16,14
16,14
16,1
16,13
16,1
16,5
16,5
16,1
16,13
16,9
16,9
16,12
16,8
16,2
16,10
16,11
16,2
16,2
16,1
16,10
16,5
16,2
16,6
16,14
16,1
16,14
16,14
16,10
16,5
16,13
16,5
16,2
16,9
16,5
16,2
16,5
16,1
16,13
16,14
16,2
16,14
16,13
16,2
16,13
16,5
16,6
16,10
16,5
16,10
16,1
16,10
16,5
16,1
16,11
16,13
16,11
16,5
16,13
16,1
16,16
16,5
16,2
16,1
16,9
16,14
16,13
16,13
16,14
16,16
16,1
16,11
16,14
16,13
16,14
16,2
16,13
16,13
16,16
16,16
16,16
16,4
16,2
16,13
16,6
16,5
16,1
16,1
16,2
16,11
16,11
16,5
16,13
16,1
16,2
16,5
16,5
16,16
16,13
16,13
16,5
16,1
16,10
16,6
16,2
16,1
16,6
16,9
16,5
16,6
16,12
16,7
16,2
16,5
16,1
16,2
16,1
16,2
16,2
16,11
16,2
16,1
16,13
16,16
16,14
16,16
16,13
16,2
16,10
16,5
16,14
16,2
16,13
16,1
16,13
16,13
16,14
16,13
16,1
16,10
16,1
16,5
16,13
16,2
16,11
16,11
16,4
16,9
16,5
16,1
16,10
16,1
16,14
16,11
16,6
16,5
16,14
16,5
16,2
16,13
16,6
16,6
16,13
16,1
16,2
16,2
16,5
16,10
16,2
16,14
16,5
16,12
16,5
16,10
16,5
16,9
16,1
16,10
16,13
16,13
16,2
16,2
16,2
16,2
16,13
16,2
16,13
16,1
16,8
16,5
16,1
16,13
16,2
16,16
16,13
16,11
16,5
16,2
16,11
16,16
16,6
16,13
16,12
16,5
16,2
16,8
16,5
16,1
16,6
16,14
16,5
16,13
16,16
16,14
16,14
16,5
16,5
16,1
16,14
16,2
16,1
16,1
16,10
16,1
16,13
16,2
16,5
16,14
16,9
16,10
16,2
16,14
16,14
16,13
16,5
16,6
16,5
16,6
16,2
16,9
16,5
16,1
16,13
16,1
16,14
16,13
16,5
16,14
16,2
16,7
16,5
16,5
16,9
16,10
16,10
16,2
16,11
16,6
16,13
16,1
16,2
16,1
16,10
16,11
16,13
16,1
16,2
16,5
16,5
16,13
16,14
16,13
16,6
16,5
16,2
16,1
16,2
16,5
16,6
16,13
16,12
16,6
16,9
16,10
16,11
16,10
16,10
16,11
16,2
16,13
16,2
16,2
16,14
16,13
16,5
16,14
16,1
16,14
16,13
16,1
16,13
16,6
16,2
16,14
16,2
16,1
16,6
16,5
16,5
16,2
16,9
16,12
16,13
16,5
16,9
16,1
16,13
16,1
16,13
16,2
16,14
16,5
16,2
16,13
16,5
16,5
16,13
16,13
16,5
16,13
16,6
16,13
16,1
16,14
16,6
16,5
16,1
16,4
16,8
16,5
16,5
16,11
16,1
16,13
16,11
16,1
16,1
16,6
16,13
16,13
16,5
16,13
16,14
16,5
16,6
16,14
16,9
16,14
16,5
16,14
16,2
16,2
16,5
16,13
16,2
16,1
16,2
16,6
16,13
16,5
16,5
16,5
16,5
16,13
16,13
16,14
16,10
16,5
16,1
16,5
16,16
16,5
16,13
16,8
16,2
16,16
16,6
16,2
16,1
16,14
16,13
16,1
16,6
16,2
16,13
16,13
16,6
16,5
16,2
16,11
16,13
16,5
16,2
16,14
16,13
16,14
16,1
16,10
16,13
16,5
16,2
16,13
16,5
16,5
16,14
16,13
16,16
16,5
16,14
16,16
16,1
16,13
16,14
16,14
16,13
16,5
16,1
16,13
16,11
16,4
16,6
16,5
16,2
16,13
16,1
16,13
16,13
16,13
16,2
16,5
16,16
16,13
16,2
16,14
16,13
16,2
16,13
16,10
16,14
16,5
16,14
16,1
16,2
16,5
16,1
16,5
16,16
16,6
16,6
16,14
16,1
16,16
16,1
16,11
16,2
16,12
